2025-12-20T11:37:12.381940,R_100,SELL,1766230632,1.0,1016.9598450280581
2025-12-20T11:37:15.172905,R_100,SELL,1766230635,1.0,1016.2098624595438
2025-12-20T11:37:17.940471,R_100,SELL,1766230637,1.0,1016.6666292394806
2025-12-20T11:37:20.638403,R_100,SELL,1766230640,1.0,1016.4399961521852
2025-12-20T11:38:40.623408,R_100,SELL,1766230720,1.0,1014.7893443057499
2025-12-20T11:38:43.512419,R_100,SELL,1766230723,1.0,1015.0199536413749
2025-12-20T11:38:48.355024,R_100,SELL,1766230728,1.0,1014.817088340137
2025-12-20T11:38:53.266658,R_100,SELL,1766230733,1.0,1014.4853171726314
2025-12-20T11:39:04.181349,R_100,SELL,1766230744,1.0,1014.979321758908
2025-12-20T11:39:07.125620,R_100,SELL,1766230747,1.0,1015.2631787670745
2025-12-20T11:39:26.136106,R_100,SELL,1766230766,1.0,1015.3353412898381
2025-12-20T11:39:38.989846,R_100,SELL,1766230778,1.0,1014.7508600055078
2025-12-20T11:39:43.908976,R_100,SELL,1766230783,1.0,1014.7019398138721
2025-12-20T11:39:46.753554,R_100,SELL,1766230786,1.0,1014.4461189415861
2025-12-20T11:39:49.640845,R_100,SELL,1766230789,1.0,1014.8863313233132
2025-12-20T11:39:52.533126,R_100,SELL,1766230792,1.0,1015.1692696239656
2025-12-20T11:39:55.439327,R_100,SELL,1766230795,1.0,1014.6077782176652
2025-12-20T11:40:16.443489,R_100,BUY,1766230816,1.0,1014.7938763407543
2025-12-20T11:40:19.301209,R_100,BUY,1766230819,1.0,1014.6039301274797
2025.12.20 11:40:50,Volatility 100 Index,CLOSE_PROFIT,5516655608,0.0,0.0
2025-12-20T11:40:52.557549,R_100,SELL,1766230852,1.0,1014.5835448383945
2025-12-20T11:40:55.335198,R_100,SELL,1766230855,1.0,1014.7295362810987
2025.12.20 11:40:56,Volatility 100 Index,ENTRY,5516668718,1.0,629.51
2025.12.20 11:40:56,Volatility 100 Index,SLTP_UPDATE,5516668718,1.0,629.68
2025.12.20 11:40:56,Volatility 100 Index,SLTP_SET,5516668718,1.0,629.4
2025-12-20T11:40:57.990776,R_100,SELL,1766230857,1.0,1014.5584657264707
2025-12-20T11:41:51.765156,R_100,BUY,1766230911,1.0,1018.3057607571676
2025-12-20T11:42:38.944544,R_100,BUY,1766230958,1.0,1021.5629986222255
2025-12-20T11:42:41.654559,R_100,BUY,1766230961,1.0,1021.0407084581533
2025-12-20T11:43:08.514772,R_100,BUY,1766230988,1.0,1018.6849559930699
2025.12.20 11:43:30,Volatility 100 Index,CLOSE_PROFIT,5516668718,0.0,0.0
2025-12-20T11:43:49.740131,R_100,BUY,1766231029,1.0,1017.6826600802226
2025-12-20T11:43:54.319702,R_100,BUY,1766231034,1.0,1017.5376432788366
2025-12-20T11:43:57.102318,R_100,BUY,1766231037,1.0,1017.5329418924774
2025-12-20T11:43:59.779456,R_100,BUY,1766231039,1.0,1017.6073814444678
2025-12-20T11:44:04.481001,R_100,BUY,1766231044,1.0,1017.6114973748428
2025-12-20T11:44:43.766121,R_100,BUY,1766231083,1.0,1016.4485275529574
2025-12-20T11:44:46.451067,R_100,BUY,1766231086,1.0,1016.719374301304
2025-12-20T11:44:49.260326,R_100,BUY,1766231089,1.0,1016.8953418127169
2025-12-20T11:44:52.015422,R_100,BUY,1766231092,1.0,1017.2708092634223
2025-12-20T11:45:08.878522,R_100,BUY,1766231108,1.0,1017.2391134835975
2025-12-20T11:45:11.677900,R_100,BUY,1766231111,1.0,1017.0334437115802
2025-12-20T11:45:14.557786,R_100,BUY,1766231114,1.0,1016.8101144626216
2025-12-20T11:45:41.390815,R_100,SELL,1766231141,1.0,1017.2755895887797
2025-12-20T11:45:44.124181,R_100,SELL,1766231144,1.0,1017.3985154553172
2025.12.20 11:45:58,Volatility 100 Index,ENTRY,5516671431,1.0,630.06
2025.12.20 11:45:58,Volatility 100 Index,SLTP_UPDATE,5516671431,1.0,630.23
2025.12.20 11:45:58,Volatility 100 Index,SLTP_SET,5516671431,1.0,630.12
2025-12-20T11:47:05.844522,R_100,BUY,1766231225,1.0,1013.3153785697217
2025-12-20T11:47:08.702917,R_100,BUY,1766231228,1.0,1013.0258823933646
2025-12-20T11:47:37.792294,R_100,SELL,1766231257,1.0,1015.0636376426153
2025-12-20T11:47:40.711588,R_100,SELL,1766231260,1.0,1014.9727838425998
2025-12-20T11:47:45.759401,R_100,SELL,1766231265,1.0,1014.9260938373554
2025-12-20T11:47:48.663871,R_100,SELL,1766231268,1.0,1015.2822201649728
2025-12-20T11:47:51.439874,R_100,SELL,1766231271,1.0,1015.2998284202363
2025-12-20T11:47:54.190359,R_100,SELL,1766231274,1.0,1015.48772727073
2025-12-20T11:47:57.135346,R_100,SELL,1766231277,1.0,1015.2806649838695
2025-12-20T11:48:00.003121,R_100,SELL,1766231280,1.0,1015.1364797553822
2025-12-20T11:48:02.836083,R_100,SELL,1766231282,1.0,1015.4565135638302
2025-12-20T11:48:05.750486,R_100,SELL,1766231285,1.0,1015.1461217578291
2025-12-20T11:48:08.732489,R_100,SELL,1766231288,1.0,1015.035217790668
2025-12-20T11:48:11.688426,R_100,SELL,1766231291,1.0,1015.0628911114129
2025-12-20T11:48:14.617980,R_100,SELL,1766231294,1.0,1015.172125665796
2025-12-20T11:48:17.497099,R_100,SELL,1766231297,1.0,1014.8362033828892
2025-12-20T11:48:20.374398,R_100,SELL,1766231300,1.0,1014.7613625277404
2025-12-20T11:48:23.229811,R_100,SELL,1766231303,1.0,1015.25365098321
2025-12-20T11:48:26.055150,R_100,SELL,1766231306,1.0,1015.4333498037419
2025-12-20T11:48:28.819189,R_100,SELL,1766231308,1.0,1015.6098602527557
2025-12-20T11:48:31.693329,R_100,SELL,1766231311,1.0,1015.3263025377269
2025-12-20T11:48:34.536109,R_100,SELL,1766231314,1.0,1015.6313520611278
2025-12-20T11:48:37.454922,R_100,SELL,1766231317,1.0,1016.0946970284575
2025-12-20T11:48:40.236591,R_100,SELL,1766231320,1.0,1016.0315832338077
2025-12-20T11:48:43.135807,R_100,SELL,1766231323,1.0,1016.4388038178607
2025-12-20T11:48:45.996276,R_100,SELL,1766231325,1.0,1016.7625850848077
2025-12-20T11:48:54.992432,R_100,SELL,1766231334,1.0,1016.9089366724669
2025-12-20T11:48:57.751789,R_100,SELL,1766231337,1.0,1016.3411952082557
2025-12-20T11:49:00.596716,R_100,SELL,1766231340,1.0,1016.3817559337971
2025-12-20T11:49:09.549768,R_100,SELL,1766231349,1.0,1016.1146975435756
2025-12-20T11:49:12.423281,R_100,SELL,1766231352,1.0,1016.2284131169465
2025-12-20T11:49:15.196799,R_100,SELL,1766231355,1.0,1016.9204690911018
2025-12-20T11:49:18.095703,R_100,SELL,1766231358,1.0,1016.8888625226259
2025-12-20T11:49:20.970946,R_100,SELL,1766231360,1.0,1016.7477170380287
2025-12-20T11:49:23.857617,R_100,SELL,1766231363,1.0,1016.0270606515928
2025-12-20T11:49:26.638819,R_100,SELL,1766231366,1.0,1016.087395959652
2025-12-20T11:49:29.494930,R_100,SELL,1766231369,1.0,1016.2719692877558
2025-12-20T11:49:32.372630,R_100,SELL,1766231372,1.0,1016.4467774782154
2025-12-20T11:49:53.294950,R_100,BUY,1766231393,1.0,1015.606807416958
2025-12-20T11:50:00.174079,R_100,BUY,1766231400,1.0,1016.4868313905736
2025-12-20T11:50:02.968346,R_100,BUY,1766231402,1.0,1016.7936298792549
2025-12-20T11:50:05.869879,R_100,BUY,1766231405,1.0,1017.5151042116755
2025-12-20T11:50:08.772464,R_100,BUY,1766231408,1.0,1017.7411729109805
2025-12-20T11:50:11.670257,R_100,BUY,1766231411,1.0,1017.9168621398558
2025-12-20T11:50:14.524083,R_100,BUY,1766231414,1.0,1017.8539847290896
2025-12-20T11:50:17.369978,R_100,BUY,1766231417,1.0,1017.5330001971627
2025-12-20T11:50:20.289495,R_100,BUY,1766231420,1.0,1017.5411337743416
2025-12-20T11:50:53.849903,R_100,BUY,1766231453,1.0,1017.4842955168729
2025-12-20T11:50:56.788080,R_100,BUY,1766231456,1.0,1017.5829636686399
2025-12-20T11:50:59.552612,R_100,BUY,1766231459,1.0,1017.6443905637761
2025-12-20T11:51:02.386972,R_100,BUY,1766231462,1.0,1017.3573865133039
2025-12-20T11:51:05.221781,R_100,BUY,1766231465,1.0,1016.8759320157152
2025-12-20T11:51:10.205998,R_100,BUY,1766231470,1.0,1017.2802212133856
2025-12-20T11:51:23.068703,R_100,SELL,1766231483,1.0,1017.0361114734083
2025-12-20T11:51:25.752381,R_100,SELL,1766231485,1.0,1016.8120500006285
2025-12-20T11:51:48.748657,R_100,BUY,1766231508,1.0,1017.5585829021214
2025-12-20T11:51:51.587491,R_100,BUY,1766231511,1.0,1017.5741411643222
2025-12-20T11:51:54.503620,R_100,BUY,1766231514,1.0,1017.370669372462
2025-12-20T11:52:05.428608,R_100,BUY,1766231525,1.0,1017.2038141458688
2025-12-20T11:53:11.080338,R_100,BUY,1766231591,1.0,1015.5125621313921
2025-12-20T11:53:44.276321,R_100,BUY,1766231624,1.0,1014.647473600306
2025-12-20T11:53:47.116675,R_100,BUY,1766231627,1.0,1014.2341444462105
2025-12-20T11:53:49.802871,R_100,BUY,1766231629,1.0,1014.5078618938097
2025-12-20T11:54:04.678080,R_100,BUY,1766231644,1.0,1015.2719045753364
2025-12-20T11:54:07.804308,R_100,BUY,1766231647,1.0,1015.6391759690592
2025-12-20T11:54:10.472473,R_100,BUY,1766231650,1.0,1015.9895069117657
2025-12-20T11:54:13.271296,R_100,BUY,1766231653,1.0,1015.9202212569638
2025-12-20T11:54:16.012022,R_100,BUY,1766231656,1.0,1016.2330885335082
2025-12-20T11:54:18.750382,R_100,BUY,1766231658,1.0,1016.5702208927985
2025-12-20T11:54:21.520201,R_100,BUY,1766231661,1.0,1016.6944558513298
2025-12-20T11:54:24.326785,R_100,BUY,1766231664,1.0,1017.0833284336553
2025-12-20T11:54:45.054826,R_100,SELL,1766231685,1.0,1017.7810876306187
2025-12-20T11:54:47.841999,R_100,SELL,1766231687,1.0,1017.7637692776113
2025-12-20T11:54:50.597732,R_100,SELL,1766231690,1.0,1017.4553191336244
2025-12-20T11:54:53.270271,R_100,SELL,1766231693,1.0,1017.3337818165656
2025-12-20T11:54:56.005239,R_100,SELL,1766231696,1.0,1017.7593030356618
2025-12-20T11:55:02.672770,R_100,SELL,1766231702,1.0,1017.5700001600942
2025-12-20T11:55:05.449280,R_100,SELL,1766231705,1.0,1017.8902795692153
2025-12-20T11:55:08.245383,R_100,SELL,1766231708,1.0,1017.9071271898091
2025-12-20T11:55:53.344067,R_100,SELL,1766231753,1.0,1016.9537363627528
2025-12-20T11:56:50.444250,R_100,SELL,1766231810,1.0,1017.0731187481252
2025-12-20T11:56:53.119679,R_100,SELL,1766231813,1.0,1016.9608268286603
2025-12-20T11:56:57.919717,R_100,SELL,1766231817,1.0,1017.3632938264689
2025-12-20T11:57:00.667829,R_100,SELL,1766231820,1.0,1017.7879892637987
2025-12-20T11:57:03.460787,R_100,SELL,1766231823,1.0,1017.813789787735
2025-12-20T11:57:06.251391,R_100,SELL,1766231826,1.0,1017.760441944043
2025-12-20T11:57:39.644804,R_100,SELL,1766231859,1.0,1019.7286660144517
2025-12-20T11:57:42.502846,R_100,SELL,1766231862,1.0,1020.1418237214872
2025-12-20T11:58:54.083310,R_100,BUY,1766231934,1.0,1020.7076910215171
2025-12-20T11:58:56.916346,R_100,BUY,1766231936,1.0,1020.7438531419209
2025-12-20T11:58:59.788617,R_100,BUY,1766231939,1.0,1020.6469767487145
2025-12-20T11:59:02.658554,R_100,BUY,1766231942,1.0,1020.662084979696
2025-12-20T11:59:05.533259,R_100,BUY,1766231945,1.0,1021.0731719295947
2025-12-20T11:59:08.562543,R_100,BUY,1766231948,1.0,1020.8125058049947
2025-12-20T11:59:11.446495,R_100,BUY,1766231951,1.0,1020.5360268648984
2025-12-20T11:59:14.425918,R_100,BUY,1766231954,1.0,1020.454206821156
2025-12-20T11:59:23.327276,R_100,BUY,1766231963,1.0,1020.5310795951875
2025-12-20T11:59:26.393154,R_100,BUY,1766231966,1.0,1021.1306506982124
2025-12-20T12:00:27.866550,R_100,BUY,1766232027,1.0,1021.9566867815902
2025-12-20T12:00:30.560171,R_100,BUY,1766232030,1.0,1021.832762270525
2025-12-20T12:00:41.211835,R_100,SELL,1766232041,1.0,1020.5937599751861
2025-12-20T12:00:57.950841,R_100,SELL,1766232057,1.0,1021.4617745125809
2025-12-20T12:01:00.792084,R_100,SELL,1766232060,1.0,1021.5095139580445
2025-12-20T12:01:03.528471,R_100,SELL,1766232063,1.0,1021.5530734786388
2025-12-20T12:01:06.265475,R_100,SELL,1766232066,1.0,1021.3537836836126
2025-12-20T12:01:09.370389,R_100,SELL,1766232069,1.0,1021.202272091383
2025-12-20T12:01:12.067417,R_100,SELL,1766232072,1.0,1021.2958264886075
2025-12-20T12:01:14.703379,R_100,SELL,1766232074,1.0,1021.7109967159163
2025-12-20T12:01:17.369496,R_100,SELL,1766232077,1.0,1021.7950280590911
2025-12-20T12:01:20.011153,R_100,SELL,1766232080,1.0,1021.6725458630989
2025-12-20T12:01:22.719679,R_100,SELL,1766232082,1.0,1021.4441550582538
2025.12.20 12:01:24,Volatility 100 Index,CLOSE_LOSS,5516671431,0.0,0.0
2025-12-20T12:01:25.425826,R_100,SELL,1766232085,1.0,1021.5311401828817
2025-12-20T12:01:30.136463,R_100,SELL,1766232090,1.0,1021.1793300042896
2025-12-20T12:01:32.832079,R_100,SELL,1766232092,1.0,1021.3223308277655
2025-12-20T12:02:07.965462,R_100,BUY,1766232127,1.0,1022.4542989383109
2025-12-20T12:02:10.758700,R_100,BUY,1766232130,1.0,1022.4995200775268
2025-12-20T12:02:17.508275,R_100,BUY,1766232137,1.0,1022.4502426559006
2025-12-20T12:02:20.190970,R_100,BUY,1766232140,1.0,1022.5710542999904
2025-12-20T12:02:22.982478,R_100,BUY,1766232142,1.0,1023.031928612402
2025-12-20T12:02:25.791099,R_100,BUY,1766232145,1.0,1023.2226872951492
2025-12-20T12:02:28.507518,R_100,BUY,1766232148,1.0,1022.995773140439
2025-12-20T12:02:41.233079,R_100,SELL,1766232161,1.0,1022.4740193734317
2025-12-20T12:03:06.052656,R_100,BUY,1766232186,1.0,1022.7832848113305
2025-12-20T12:03:08.716649,R_100,BUY,1766232188,1.0,1023.2911993602384
2025-12-20T12:03:11.476727,R_100,BUY,1766232191,1.0,1023.7194537374786
2025-12-20T12:03:14.225164,R_100,BUY,1766232194,1.0,1023.3034366118987
2025-12-20T12:03:17.083739,R_100,BUY,1766232197,1.0,1023.2282053035595
2025-12-20T12:03:21.874853,R_100,BUY,1766232201,1.0,1022.6730039322272
2025-12-20T12:03:32.575215,R_100,SELL,1766232212,1.0,1022.8253655627599
2025-12-20T12:03:35.270633,R_100,SELL,1766232215,1.0,1023.0749399195189
2025-12-20T12:03:37.974842,R_100,SELL,1766232217,1.0,1022.4963363513294
2025-12-20T12:03:40.689806,R_100,SELL,1766232220,1.0,1022.1366741078427
2025-12-20T12:03:43.433094,R_100,SELL,1766232223,1.0,1021.9314732556512
2025-12-20T12:03:46.156485,R_100,SELL,1766232226,1.0,1021.8609282215524
2025-12-20T12:03:48.832641,R_100,SELL,1766232228,1.0,1021.852387162691
2025-12-20T12:03:51.629533,R_100,SELL,1766232231,1.0,1021.6889994596806
2025-12-20T12:03:54.318771,R_100,SELL,1766232234,1.0,1021.6290423643278
2025-12-20T12:03:57.150527,R_100,SELL,1766232237,1.0,1021.2826638171953
2025-12-20T12:04:01.861313,R_100,SELL,1766232241,1.0,1021.1411574852888
2025-12-20T12:04:04.539342,R_100,SELL,1766232244,1.0,1021.4012361140254
2025-12-20T12:04:07.224342,R_100,SELL,1766232247,1.0,1021.5816483641053
2025-12-20T12:04:14.010878,R_100,SELL,1766232254,1.0,1021.6701530119179
2025-12-20T12:04:16.788801,R_100,SELL,1766232256,1.0,1021.9327913864688
2025-12-20T12:04:23.682578,R_100,SELL,1766232263,1.0,1021.6193312468603
2025-12-20T12:04:26.446299,R_100,SELL,1766232266,1.0,1021.7939118440697
2025-12-20T12:04:29.179097,R_100,SELL,1766232269,1.0,1021.8849659435512
2025-12-20T12:04:31.891926,R_100,SELL,1766232271,1.0,1021.4723034246213
2025-12-20T12:04:34.600072,R_100,SELL,1766232274,1.0,1021.3633252707708
2025-12-20T12:04:37.313263,R_100,SELL,1766232277,1.0,1020.9758304040304
2025-12-20T12:04:40.111048,R_100,SELL,1766232280,1.0,1020.2657023394653
2025-12-20T12:04:42.969349,R_100,SELL,1766232282,1.0,1020.6146700799007
2025-12-20T12:04:45.657226,R_100,SELL,1766232285,1.0,1021.1395781503023
2025-12-20T12:04:48.440747,R_100,SELL,1766232288,1.0,1020.7202505780548
2025-12-20T12:04:51.127005,R_100,SELL,1766232291,1.0,1020.8821995638385
2025-12-20T12:04:53.869957,R_100,SELL,1766232293,1.0,1020.425086951252
2025-12-20T12:04:56.601279,R_100,SELL,1766232296,1.0,1019.755840970278
2025-12-20T12:04:59.303618,R_100,SELL,1766232299,1.0,1020.1455245492297
2025-12-20T12:05:02.084613,R_100,SELL,1766232302,1.0,1019.8310581391896
2025-12-20T12:05:04.830269,R_100,SELL,1766232304,1.0,1019.3389838233763
2025-12-20T12:05:07.543702,R_100,SELL,1766232307,1.0,1018.9488596929084
2025-12-20T12:05:10.362606,R_100,SELL,1766232310,1.0,1019.1950827884061
2025-12-20T12:05:13.119611,R_100,SELL,1766232313,1.0,1019.1118285151557
2025-12-20T12:05:15.874247,R_100,SELL,1766232315,1.0,1019.2139713375633
2025.12.20 12:06:26,Volatility 100 Index,ENTRY,5516681556,1.0,633.67
2025.12.20 12:06:26,Volatility 100 Index,SLTP_UPDATE,5516681556,1.0,633.84
2025.12.20 12:06:26,Volatility 100 Index,SLTP_SET,5516681556,1.0,633.81
2025-12-20T12:07:05.329320,R_100,SELL,1766232425,1.0,1015.247751229096
2025-12-20T12:08:08.963098,R_100,SELL,1766232488,1.0,1016.5465639889977
2025-12-20T12:08:48.106545,R_100,SELL,1766232528,1.0,1017.9506672378691
2025-12-20T12:08:50.836337,R_100,SELL,1766232530,1.0,1018.2756345968378
2025-12-20T12:08:53.563144,R_100,SELL,1766232533,1.0,1018.600786786258
2025-12-20T12:08:56.251416,R_100,SELL,1766232536,1.0,1018.4468623934993
2025-12-20T12:08:58.974481,R_100,SELL,1766232538,1.0,1018.6874698318925
2025-12-20T12:09:01.632146,R_100,SELL,1766232541,1.0,1018.9803626071553
2025-12-20T12:09:04.347679,R_100,SELL,1766232544,1.0,1019.0182236933364
2025-12-20T12:09:07.765011,R_100,SELL,1766232547,1.0,1018.8332830411653
2025-12-20T12:09:10.500959,R_100,SELL,1766232550,1.0,1019.1687168625978
2025-12-20T12:09:13.225381,R_100,SELL,1766232553,1.0,1019.4327772570701
2025-12-20T12:10:02.866426,R_100,SELL,1766232602,1.0,1020.1350985852447
2025-12-20T12:10:05.742436,R_100,SELL,1766232605,1.0,1020.095282176622
2025-12-20T12:10:34.679304,R_100,BUY,1766232634,1.0,1022.2693045837937
2025-12-20T12:10:37.894571,R_100,BUY,1766232637,1.0,1022.1651233873256
2025-12-20T12:10:40.726753,R_100,BUY,1766232640,1.0,1021.5992793895251
2025-12-20T12:10:43.688854,R_100,BUY,1766232643,1.0,1022.0810376422575
2025-12-20T12:10:46.696833,R_100,BUY,1766232646,1.0,1022.4853583487209
2025-12-20T12:10:49.659882,R_100,BUY,1766232649,1.0,1022.3559457264514
2025-12-20T12:10:52.549727,R_100,BUY,1766232652,1.0,1022.4443836750617
2025-12-20T12:10:59.463420,R_100,BUY,1766232659,1.0,1021.7705351130633
2025-12-20T12:11:22.363988,R_100,BUY,1766232682,1.0,1020.8685867706511
2025-12-20T12:11:33.321455,R_100,BUY,1766232693,1.0,1021.6274908927636
2025-12-20T12:11:44.283603,R_100,BUY,1766232704,1.0,1022.5321105048313
2025-12-20T12:11:47.159280,R_100,BUY,1766232707,1.0,1022.9329412247173
2025-12-20T12:11:50.033861,R_100,BUY,1766232710,1.0,1022.9796156446167
2025-12-20T12:11:52.928803,R_100,BUY,1766232712,1.0,1022.8768666293912
2025-12-20T12:11:59.951951,R_100,BUY,1766232719,1.0,1022.414133092937
2025-12-20T12:12:02.862022,R_100,BUY,1766232722,1.0,1022.3374573771115
2025-12-20T12:12:05.777096,R_100,BUY,1766232725,1.0,1022.1960445532673
2025-12-20T12:12:08.641867,R_100,BUY,1766232728,1.0,1022.4387847486822
2025-12-20T12:12:11.515040,R_100,BUY,1766232731,1.0,1022.8935522104964
2025-12-20T12:12:14.339755,R_100,BUY,1766232734,1.0,1023.0737600224651
2025-12-20T12:12:17.222596,R_100,BUY,1766232737,1.0,1023.2966223623665
2025-12-20T12:12:20.127313,R_100,BUY,1766232740,1.0,1023.5906489747124
2025-12-20T12:12:22.978851,R_100,BUY,1766232742,1.0,1023.764592385988
2025-12-20T12:12:25.922520,R_100,BUY,1766232745,1.0,1023.7191837562328
2025-12-20T12:12:28.833699,R_100,BUY,1766232748,1.0,1023.5836876678278
2025-12-20T12:12:31.716300,R_100,BUY,1766232751,1.0,1022.8561065976512
2025-12-20T12:12:34.631947,R_100,BUY,1766232754,1.0,1022.7503279499488
2025-12-20T12:12:37.440249,R_100,BUY,1766232757,1.0,1022.6999342082067
2025-12-20T12:12:40.243860,R_100,BUY,1766232760,1.0,1022.4568236036397
2025-12-20T12:12:43.230962,R_100,BUY,1766232763,1.0,1022.5119958954655
2025-12-20T12:12:46.044687,R_100,BUY,1766232766,1.0,1022.1237055697828
2025-12-20T12:12:48.840743,R_100,BUY,1766232768,1.0,1022.0420674229459
2025-12-20T12:13:15.841561,R_100,SELL,1766232795,1.0,1020.5421543162262
2025-12-20T12:13:34.840748,R_100,BUY,1766232814,1.0,1020.9176987263958
2025-12-20T12:13:38.119710,R_100,BUY,1766232818,1.0,1021.3337266323226
2025-12-20T12:13:40.930911,R_100,BUY,1766232820,1.0,1021.2714925347883
2025-12-20T12:14:01.823247,R_100,BUY,1766232841,1.0,1022.5229765555559
2025-12-20T12:14:20.751292,R_100,BUY,1766232860,1.0,1022.1918849886332
2025-12-20T12:14:29.612197,R_100,BUY,1766232869,1.0,1022.4339156434263
2025-12-20T12:14:50.561759,R_100,SELL,1766232890,1.0,1022.4862761818464
2025-12-20T12:14:53.430118,R_100,SELL,1766232893,1.0,1022.7186365605422
2025-12-20T12:14:56.231254,R_100,SELL,1766232896,1.0,1021.8925120899769
2025-12-20T12:14:59.113763,R_100,SELL,1766232899,1.0,1022.069147465638
2025-12-20T12:15:01.925545,R_100,SELL,1766232901,1.0,1022.3878124684119
2025-12-20T12:15:04.772346,R_100,SELL,1766232904,1.0,1022.5580309463243
2025-12-20T12:15:09.666922,R_100,SELL,1766232909,1.0,1022.9718023696764
2025-12-20T12:15:12.624561,R_100,SELL,1766232912,1.0,1023.09922026084
2025-12-20T12:15:15.518473,R_100,SELL,1766232915,1.0,1023.490733952309
2025-12-20T12:15:18.331261,R_100,SELL,1766232918,1.0,1023.611674211913
2025-12-20T12:15:21.260492,R_100,SELL,1766232921,1.0,1023.7651571359654
2025-12-20T12:15:24.047782,R_100,SELL,1766232924,1.0,1023.7759040060837
2025-12-20T12:15:26.937824,R_100,SELL,1766232926,1.0,1023.7635460572398
2025-12-20T12:15:29.686865,R_100,SELL,1766232929,1.0,1023.5910806501319
2025-12-20T12:15:32.508558,R_100,SELL,1766232932,1.0,1023.7451557771998
2025-12-20T12:15:35.617198,R_100,SELL,1766232935,1.0,1023.8448360357065
2025-12-20T12:16:06.820361,R_100,SELL,1766232966,1.0,1021.2661044042428
2025-12-20T12:16:09.644142,R_100,SELL,1766232969,1.0,1021.296814280275
2025-12-20T12:16:14.428133,R_100,SELL,1766232974,1.0,1021.4394302016968
2025-12-20T12:16:17.141783,R_100,SELL,1766232977,1.0,1021.3449768591438
2025-12-20T12:16:19.842190,R_100,SELL,1766232979,1.0,1021.1562431159492
2025-12-20T12:16:22.638979,R_100,SELL,1766232982,1.0,1021.2298400897133
2025-12-20T12:16:25.439494,R_100,SELL,1766232985,1.0,1020.9170161954578
2025-12-20T12:16:40.327873,R_100,BUY,1766233000,1.0,1020.5930510737436
2025-12-20T12:16:53.297316,R_100,BUY,1766233013,1.0,1019.9066067309121
2025-12-20T12:16:55.982778,R_100,BUY,1766233015,1.0,1020.0559019485493
2025-12-20T12:17:08.708354,R_100,SELL,1766233028,1.0,1018.8071987057479
2025-12-20T12:17:11.413207,R_100,SELL,1766233031,1.0,1018.8156592055265
2025-12-20T12:17:14.282231,R_100,SELL,1766233034,1.0,1019.2265655749687
2025-12-20T12:17:22.958215,R_100,SELL,1766233042,1.0,1018.8111152251589
2025-12-20T12:17:25.754970,R_100,SELL,1766233045,1.0,1018.2761395595813
2025-12-20T12:17:28.632131,R_100,SELL,1766233048,1.0,1017.9392849923709
2025-12-20T12:17:31.367765,R_100,SELL,1766233051,1.0,1018.1577293111015
2025-12-20T12:17:34.171524,R_100,SELL,1766233054,1.0,1017.5811631876667
2025-12-20T12:17:36.883378,R_100,SELL,1766233056,1.0,1017.2148982321745
2025-12-20T12:17:39.690460,R_100,SELL,1766233059,1.0,1016.7655474648674
2025-12-20T12:17:42.438176,R_100,SELL,1766233062,1.0,1016.3924292749285
2025-12-20T12:17:45.191770,R_100,SELL,1766233065,1.0,1016.6441521731081
2025-12-20T12:17:47.933001,R_100,SELL,1766233067,1.0,1016.0390817303603
2025-12-20T12:17:50.688970,R_100,SELL,1766233070,1.0,1016.1050263448903
2025-12-20T12:17:53.361463,R_100,SELL,1766233073,1.0,1016.3271317218685
2025-12-20T12:17:56.174157,R_100,SELL,1766233076,1.0,1016.2224682063994
2025-12-20T12:18:00.868696,R_100,SELL,1766233080,1.0,1016.7035987429063
2025-12-20T12:18:03.573569,R_100,SELL,1766233083,1.0,1016.4859774244353
2025-12-20T12:18:06.386827,R_100,SELL,1766233086,1.0,1016.5171427696878
2025-12-20T12:18:09.082250,R_100,SELL,1766233089,1.0,1016.9619733383931
2025-12-20T12:18:22.119762,R_100,BUY,1766233102,1.0,1017.981172658754
2025-12-20T12:18:34.985127,R_100,BUY,1766233114,1.0,1016.7363606298131
2025-12-20T12:18:37.748132,R_100,BUY,1766233117,1.0,1017.3264573538673
2025-12-20T12:18:40.526172,R_100,BUY,1766233120,1.0,1017.1947205553128
2025-12-20T12:19:03.301842,R_100,SELL,1766233143,1.0,1017.5732545246036
2025-12-20T12:19:06.009010,R_100,SELL,1766233146,1.0,1017.6308186666788
2025-12-20T12:19:08.701798,R_100,SELL,1766233148,1.0,1017.6400911353402
2025-12-20T12:19:11.477010,R_100,SELL,1766233151,1.0,1016.9665112265042
2025-12-20T12:19:24.244465,R_100,SELL,1766233164,1.0,1016.7687849509393
2025-12-20T12:19:27.002482,R_100,SELL,1766233167,1.0,1016.4581358517498
2025-12-20T12:19:31.754854,R_100,SELL,1766233171,1.0,1016.5331779132923
2025-12-20T12:19:34.501831,R_100,SELL,1766233174,1.0,1016.1599823603392
2025-12-20T12:19:55.408692,R_100,BUY,1766233195,1.0,1016.7646070261839
2025-12-20T12:19:58.122244,R_100,BUY,1766233198,1.0,1016.7244260284234
2025-12-20T12:20:00.821027,R_100,BUY,1766233200,1.0,1016.9134627695998
2025-12-20T12:20:03.642577,R_100,BUY,1766233203,1.0,1017.5888121517974
2025-12-20T12:20:06.443569,R_100,BUY,1766233206,1.0,1017.6523362795602
2025-12-20T12:20:09.261687,R_100,BUY,1766233209,1.0,1017.5846151403861
2025-12-20T12:20:12.048012,R_100,BUY,1766233212,1.0,1017.8588348103074
